"","center","Beta","mu","eta","gamma","N","loglik"
"6762",1,1.89655172413793e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-512.424777331627
"6763",1,2.06896551724138e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-503.849002767791
"6764",1,2.24137931034483e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-507.122960111512
"6765",1,2.41379310344828e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-446.771036874426
"6766",1,2.58620689655172e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-488.995271163248
"6767",1,2.75862068965517e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-467.13296733679
"6768",1,2.93103448275862e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-437.153376032947
"6769",1,3.10344827586207e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-415.614942183851
"6770",1,3.27586206896552e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-427.365837579032
"6771",1,3.44827586206897e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-412.534492172708
"6772",1,3.62068965517241e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-405.281724510919
"6773",1,3.79310344827586e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-398.224193013041
"6774",1,3.96551724137931e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-395.816238156548
"6775",1,4.13793103448276e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-389.074636793829
"6776",1,4.31034482758621e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-382.167816414723
"6777",1,4.48275862068965e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-369.864534529857
"6778",1,4.6551724137931e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-369.47515766136
"6779",1,4.82758620689655e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-364.663434098241
"6780",1,5e-07,0.255747126436782,0.00203143999662966,0.166666666666667,192529,-352.37794174103
"6781",1,0,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-1744.33607998102
"6782",1,1.72413793103448e-08,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-976.76356386564
"6783",1,3.44827586206897e-08,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-791.366935211476
"6784",1,5.17241379310345e-08,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-822.802048286035
"6785",1,6.89655172413793e-08,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-654.204069123023
"6786",1,8.62068965517241e-08,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-645.606062230709
"6787",1,1.03448275862069e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-623.144757588874
"6788",1,1.20689655172414e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-609.024921506286
"6789",1,1.37931034482759e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-532.926670113664
"6790",1,1.55172413793103e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-521.714833924134
"6791",1,1.72413793103448e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-521.867422535689
"6792",1,1.89655172413793e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-489.076185311175
"6793",1,2.06896551724138e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-479.888873830361
"6794",1,2.24137931034483e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-455.256773440871
"6795",1,2.41379310344828e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-489.638152101919
"6796",1,2.58620689655172e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-450.19936859379
"6797",1,2.75862068965517e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-446.671903460205
"6798",1,2.93103448275862e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-433.378569442908
"6799",1,3.10344827586207e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-412.450868804467
"6800",1,3.27586206896552e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-398.48801373422
"6801",1,3.44827586206897e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-393.283180408934
"6802",1,3.62068965517241e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-388.462706246403
"6803",1,3.79310344827586e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-377.413023287008
"6804",1,3.96551724137931e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-378.377541928412
"6805",1,4.13793103448276e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-369.816282508922
"6806",1,4.31034482758621e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-358.616740097243
"6807",1,4.48275862068965e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-332.8533589975
"6808",1,4.6551724137931e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-348.823066483172
"6809",1,4.82758620689655e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-347.239429758521
"6810",1,5e-07,0.239463601532567,0.00203143999662966,0.166666666666667,192529,-353.617838161304
"6811",1,0,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-854.127961038515
"6812",1,1.72413793103448e-08,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-800.612467996614
"6813",1,3.44827586206897e-08,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-683.51195843322
"6814",1,5.17241379310345e-08,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-714.261511923508
"6815",1,6.89655172413793e-08,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-651.539419545935
"6816",1,8.62068965517241e-08,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-594.337020344023
"6817",1,1.03448275862069e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-570.661678927947
"6818",1,1.20689655172414e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-547.444555192556
"6819",1,1.37931034482759e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-508.781589915444
"6820",1,1.55172413793103e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-506.248074736252
"6821",1,1.72413793103448e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-484.982855805254
"6822",1,1.89655172413793e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-479.154590929306
"6823",1,2.06896551724138e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-452.299555139927
"6824",1,2.24137931034483e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-445.259528010062
"6825",1,2.41379310344828e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-424.587411195023
"6826",1,2.58620689655172e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-415.079882073292
"6827",1,2.75862068965517e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-404.026281363512
"6828",1,2.93103448275862e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-395.121502774761
"6829",1,3.10344827586207e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-402.832873523511
"6830",1,3.27586206896552e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-389.87614028767
"6831",1,3.44827586206897e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-379.262948564504
"6832",1,3.62068965517241e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-370.547919626464
"6833",1,3.79310344827586e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-368.168380855919
"6834",1,3.96551724137931e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-360.52857478161
"6835",1,4.13793103448276e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-350.423066887057
"6836",1,4.31034482758621e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-351.507728415344
"6837",1,4.48275862068965e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-345.966357075005
"6838",1,4.6551724137931e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-334.719511754509
"6839",1,4.82758620689655e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-339.167790405877
"6840",1,5e-07,0.223180076628352,0.00203143999662966,0.166666666666667,192529,-337.095986813571
"6841",1,0,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-806.878506382509
"6842",1,1.72413793103448e-08,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-675.254340330145
"6843",1,3.44827586206897e-08,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-677.057225406954
"6844",1,5.17241379310345e-08,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-621.913095812169
"6845",1,6.89655172413793e-08,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-600.137876757381
"6846",1,8.62068965517241e-08,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-554.316173147635
"6847",1,1.03448275862069e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-523.182784667651
"6848",1,1.20689655172414e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-522.268919596022
"6849",1,1.37931034482759e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-484.429973466182
"6850",1,1.55172413793103e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-489.911117815124
"6851",1,1.72413793103448e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-457.583436312478
"6852",1,1.89655172413793e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-444.830355477025
"6853",1,2.06896551724138e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-442.439474795214
"6854",1,2.24137931034483e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-427.567630980794
"6855",1,2.41379310344828e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-410.105634729339
"6856",1,2.58620689655172e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-410.839597264152
"6857",1,2.75862068965517e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-387.936592253237
"6858",1,2.93103448275862e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-386.029292582487
"6859",1,3.10344827586207e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-379.228653380931
"6860",1,3.27586206896552e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-369.511575866761
"6861",1,3.44827586206897e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-362.58629856962
"6862",1,3.62068965517241e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-365.829967502863
"6863",1,3.79310344827586e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-346.834821926455
"6864",1,3.96551724137931e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-337.641799591949
"6865",1,4.13793103448276e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-335.590911519825
"6866",1,4.31034482758621e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-330.304947975142
"6867",1,4.48275862068965e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-329.55737556897
"6868",1,4.6551724137931e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-327.245088140351
"6869",1,4.82758620689655e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-329.920949968386
"6870",1,5e-07,0.206896551724138,0.00203143999662966,0.166666666666667,192529,-323.724951706913
"6871",1,0,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-709.188558907002
"6872",1,1.72413793103448e-08,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-644.693271698233
"6873",1,3.44827586206897e-08,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-599.051892260906
"6874",1,5.17241379310345e-08,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-578.473183940073
"6875",1,6.89655172413793e-08,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-525.811248543503
"6876",1,8.62068965517241e-08,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-530.399094472441
"6877",1,1.03448275862069e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-482.027010211695
"6878",1,1.20689655172414e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-486.321523026051
"6879",1,1.37931034482759e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-470.777635086657
"6880",1,1.55172413793103e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-453.691322975085
"6881",1,1.72413793103448e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-422.187615681466
"6882",1,1.89655172413793e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-425.572397138081
"6883",1,2.06896551724138e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-403.880350912852
"6884",1,2.24137931034483e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-392.999907480653
"6885",1,2.41379310344828e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-389.878380728173
"6886",1,2.58620689655172e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-369.767591683096
"6887",1,2.75862068965517e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-344.736399034757
"6888",1,2.93103448275862e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-352.614097907501
"6889",1,3.10344827586207e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-350.374904630242
"6890",1,3.27586206896552e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-348.57970409773
"6891",1,3.44827586206897e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-337.195970390865
"6892",1,3.62068965517241e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-331.206259053049
"6893",1,3.79310344827586e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-329.393304483471
"6894",1,3.96551724137931e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-321.243180747885
"6895",1,4.13793103448276e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-309.633922644525
"6896",1,4.31034482758621e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-317.704252054256
"6897",1,4.48275862068965e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-304.95370839514
"6898",1,4.6551724137931e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-309.736636219071
"6899",1,4.82758620689655e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-308.114771785889
"6900",1,5e-07,0.190613026819923,0.00203143999662966,0.166666666666667,192529,-305.992778851597
"6901",1,0,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-683.353337928078
"6902",1,1.72413793103448e-08,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-630.039758843918
"6903",1,3.44827586206897e-08,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-593.934633073397
"6904",1,5.17241379310345e-08,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-545.503037847946
"6905",1,6.89655172413793e-08,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-514.801726248869
"6906",1,8.62068965517241e-08,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-493.13561374502
"6907",1,1.03448275862069e-07,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-481.181407829928
"6908",1,1.20689655172414e-07,0.174329501915709,0.00203143999662966,0.166666666666667,192529,-459.560674929911
